languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.1,Titus 1:1,0,"Paul, a servant of God, and an apostle of Jesus Christ, according to the faith of God's elect, and the acknowledging of the truth which is after godliness;"
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.2,Titus 1:2,1,"In hope of eternal life, which God, that cannot lie, promised before the world began;"
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.3,Titus 1:3,2,"But hath in due times manifested his word through preaching, which is committed unto me according to the commandment of God our Saviour;"
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.4,Titus 1:4,3,"To Titus, mine own son after the common faith: Grace, mercy, and peace, from God the Father and the Lord Jesus Christ our Saviour."
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.5,Titus 1:5,4,"For this cause left I thee in Crete, that thou shouldest set in order the things that are wanting, and ordain elders in every city, as I had appointed thee:"
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.6,Titus 1:6,5,"If any be blameless, the husband of one wife, having faithful children not accused of riot or unruly."
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.7,Titus 1:7,6,"For a bishop must be blameless, as the steward of God; not selfwilled, not soon angry, not given to wine, no striker, not given to filthy lucre;"
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.8,Titus 1:8,7,"But a lover of hospitality, a lover of good men, sober, just, holy, temperate;"
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.9,Titus 1:9,8,"Holding fast the faithful word as he hath been taught, that he may be able by sound doctrine both to exhort and to convince the gainsayers."
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.10,Titus 1:10,9,"For there are many unruly and vain talkers and deceivers, specially they of the circumcision:"
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.11,Titus 1:11,10,"Whose mouths must be stopped, who subvert whole houses, teaching things which they ought not, for filthy lucre's sake."
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.12,Titus 1:12,11,"One of themselves, even a prophet of their own, said, The Cretians are alway liars, evil beasts, slow bellies."
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.13,Titus 1:13,12,"This witness is true. Wherefore rebuke them sharply, that they may be sound in the faith;"
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.14,Titus 1:14,13,"Not giving heed to Jewish fables, and commandments of men, that turn from the truth."
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.15,Titus 1:15,14,Unto the pure all things are pure: but unto them that are defiled and unbelieving is nothing pure; but even their mind and conscience is defiled.
en,KJV,Titus,Titus,55,Titus.1,Titus 1,0,Titus.1.16,Titus 1:16,15,"They profess that they know God; but in works they deny him, being abominable, and disobedient, and unto every good work reprobate."
