languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,KJV,Neh,Neh,15,Neh.1,Neh 1,0,Neh.1.1,Neh 1:1,0,"The words of Nehemiah the son of Hachaliah. And it came to pass in the month Chisleu, in the twentieth year, as I was in Shushan the palace,"
en,KJV,Neh,Neh,15,Neh.1,Neh 1,0,Neh.1.2,Neh 1:2,1,"That Hanani, one of my brethren, came, he and certain men of Judah; and I asked them concerning the Jews that had escaped, which were left of the captivity, and concerning Jerusalem."
en,KJV,Neh,Neh,15,Neh.1,Neh 1,0,Neh.1.3,Neh 1:3,2,"And they said unto me, The remnant that are left of the captivity there in the province are in great affliction and reproach: the wall of Jerusalem also is broken down, and the gates thereof are burned with fire."
en,KJV,Neh,Neh,15,Neh.1,Neh 1,0,Neh.1.4,Neh 1:4,3,"And it came to pass, when I heard these words, that I sat down and wept, and mourned certain days, and fasted, and prayed before the God of heaven,"
en,KJV,Neh,Neh,15,Neh.1,Neh 1,0,Neh.1.5,Neh 1:5,4,"And said, I beseech thee, O LORD God of heaven, the great and terrible God, that keepeth covenant and mercy for them that love him and observe his commandments:"
en,KJV,Neh,Neh,15,Neh.1,Neh 1,0,Neh.1.6,Neh 1:6,5,"Let thine ear now be attentive, and thine eyes open, that thou mayest hear the prayer of thy servant, which I pray before thee now, day and night, for the children of Israel thy servants, and confess the sins of the children of Israel, which we have sinned against thee: both I and my father's house have sinned."
en,KJV,Neh,Neh,15,Neh.1,Neh 1,0,Neh.1.7,Neh 1:7,6,"We have dealt very corruptly against thee, and have not kept the commandments, nor the statutes, nor the judgments, which thou commandedst thy servant Moses."
en,KJV,Neh,Neh,15,Neh.1,Neh 1,0,Neh.1.8,Neh 1:8,7,"Remember, I beseech thee, the word that thou commandedst thy servant Moses, saying, If ye transgress, I will scatter you abroad among the nations:"
en,KJV,Neh,Neh,15,Neh.1,Neh 1,0,Neh.1.9,Neh 1:9,8,"But if ye turn unto me, and keep my commandments, and do them; though there were of you cast out unto the uttermost part of the heaven, yet will I gather them from thence, and will bring them unto the place that I have chosen to set my name there."
en,KJV,Neh,Neh,15,Neh.1,Neh 1,0,Neh.1.10,Neh 1:10,9,"Now these are thy servants and thy people, whom thou hast redeemed by thy great power, and by thy strong hand."
en,KJV,Neh,Neh,15,Neh.1,Neh 1,0,Neh.1.11,Neh 1:11,10,"O LORD, I beseech thee, let now thine ear be attentive to the prayer of thy servant, and to the prayer of thy servants, who desire to fear thy name: and prosper, I pray thee, thy servant this day, and grant him mercy in the sight of this man. For I was the king's cupbearer."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.1,Neh 2:1,0,"And it came to pass in the month Nisan, in the twentieth year of Artaxerxes the king, that wine was before him: and I took up the wine, and gave it unto the king. Now I had not been beforetime sad in his presence."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.2,Neh 2:2,1,"Wherefore the king said unto me, Why is thy countenance sad, seeing thou art not sick? this is nothing else but sorrow of heart. Then I was very sore afraid,"
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.3,Neh 2:3,2,"And said unto the king, Let the king live for ever: why should not my countenance be sad, when the city, the place of my fathers' sepulchres, lieth waste, and the gates thereof are consumed with fire?"
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.4,Neh 2:4,3,"Then the king said unto me, For what dost thou make request? So I prayed to the God of heaven."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.5,Neh 2:5,4,"And I said unto the king, If it please the king, and if thy servant have found favour in thy sight, that thou wouldest send me unto Judah, unto the city of my fathers' sepulchres, that I may build it."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.6,Neh 2:6,5,"And the king said unto me, (the queen also sitting by him,) For how long shall thy journey be? and when wilt thou return? So it pleased the king to send me; and I set him a time."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.7,Neh 2:7,6,"Moreover I said unto the king, If it please the king, let letters be given me to the governors beyond the river, that they may convey me over till I come into Judah;"
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.8,Neh 2:8,7,"And a letter unto Asaph the keeper of the king's forest, that he may give me timber to make beams for the gates of the palace which appertained to the house, and for the wall of the city, and for the house that I shall enter into. And the king granted me, according to the good hand of my God upon me."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.9,Neh 2:9,8,"Then I came to the governors beyond the river, and gave them the king's letters. Now the king had sent captains of the army and horsemen with me."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.10,Neh 2:10,9,"When Sanballat the Horonite, and Tobiah the servant, the Ammonite, heard of it, it grieved them exceedingly that there was come a man to seek the welfare of the children of Israel."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.11,Neh 2:11,10,"So I came to Jerusalem, and was there three days."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.12,Neh 2:12,11,"And I arose in the night, I and some few men with me; neither told I any man what my God had put in my heart to do at Jerusalem: neither was there any beast with me, save the beast that I rode upon."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.13,Neh 2:13,12,"And I went out by night by the gate of the valley, even before the dragon well, and to the dung port, and viewed the walls of Jerusalem, which were broken down, and the gates thereof were consumed with fire."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.14,Neh 2:14,13,"Then I went on to the gate of the fountain, and to the king's pool: but there was no place for the beast that was under me to pass."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.15,Neh 2:15,14,"Then went I up in the night by the brook, and viewed the wall, and turned back, and entered by the gate of the valley, and so returned."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.16,Neh 2:16,15,"And the rulers knew not whither I went, or what I did; neither had I as yet told it to the Jews, nor to the priests, nor to the nobles, nor to the rulers, nor to the rest that did the work."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.17,Neh 2:17,16,"Then said I unto them, Ye see the distress that we are in, how Jerusalem lieth waste, and the gates thereof are burned with fire: come, and let us build up the wall of Jerusalem, that we be no more a reproach."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.18,Neh 2:18,17,"Then I told them of the hand of my God which was good upon me; as also the king's words that he had spoken unto me. And they said, Let us rise up and build. So they strengthened their hands for this good work."
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.19,Neh 2:19,18,"But when Sanballat the Horonite, and Tobiah the servant, the Ammonite, and Geshem the Arabian, heard it, they laughed us to scorn, and despised us, and said, What is this thing that ye do? will ye rebel against the king?"
en,KJV,Neh,Neh,15,Neh.2,Neh 2,1,Neh.2.20,Neh 2:20,19,"Then answered I them, and said unto them, The God of heaven, he will prosper us; therefore we his servants will arise and build: but ye have no portion, nor right, nor memorial, in Jerusalem."
en,KJV,Neh,Neh,15,Neh.3,Neh 3,2,Neh.3.1,Neh 3:1,0,"Then Eliashib the high priest rose up with his brethren the priests, and they builded the sheep gate; they sanctified it, and set up the doors of it; even unto the tower of Meah they sanctified it, unto the tower of Hananeel."
en,KJV,Neh,Neh,15,Neh.3,Neh 3,2,Neh.3.2,Neh 3:2,1,And next unto him builded the men of Jericho. And next to them builded Zaccur the son of Imri.
en,KJV,Neh,Neh,15,Neh.3,Neh 3,2,Neh.3.3,Neh 3:3,2,"But the fish gate did the sons of Hassenaah build, who also laid the beams thereof, and set up the doors thereof, the locks thereof, and the bars thereof."
en,KJV,Neh,Neh,15,Neh.3,Neh 3,2,Neh.3.4,Neh 3:4,3,"And next unto them repaired Meremoth the son of Urijah, the son of Koz. And next unto them repaired Meshullam the son of Berechiah, the son of Meshezabeel. And next unto them repaired Zadok the son of Baana."
en,KJV,Neh,Neh,15,Neh.3,Neh 3,2,Neh.3.5,Neh 3:5,4,And next unto them the Tekoites repaired; but their nobles put not their necks to the work of their LORD.
en,KJV,Neh,Neh,15,Neh.3,Neh 3,2,Neh.3.6,Neh 3:6,5,"Moreover the old gate repaired Jehoiada the son of Paseah, and Meshullam the son of Besodeiah; they laid the beams thereof, and set up the doors thereof, and the locks thereof, and the bars thereof."
en,KJV,Neh,Neh,15,Neh.3,Neh 3,2,Neh.3.7,Neh 3:7,6,"And next unto them repaired Melatiah the Gibeonite, and Jadon the Meronothite, the men of Gibeon, and of Mizpah, unto the throne of the governor on this side the river."
