languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.1,Num 1:1,0,locutusque est Dominus ad Mosen in deserto Sinai in tabernaculo foederis prima die mensis secundi anno altero egressionis eorum ex Aegypto dicens
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.2,Num 1:2,1,tollite summam universae congregationis filiorum Israhel per cognationes et domos suas et nomina singulorum quicquid sexus est masculini
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.3,Num 1:3,2,a vicesimo anno et supra omnium virorum fortium ex Israhel et numerabitis eos per turmas suas tu et Aaron
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.4,Num 1:4,3,eruntque vobiscum principes tribuum ac domorum in cognationibus suis
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.5,Num 1:5,4,quorum ista sunt nomina de Ruben Elisur filius Sedeur
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.6,Num 1:6,5,de Symeon Salamihel filius Surisaddai
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.7,Num 1:7,6,de Iuda Naasson filius Aminadab
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.8,Num 1:8,7,de Isachar Nathanahel filius Suar
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.9,Num 1:9,8,de Zabulon Heliab filius Helon
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.10,Num 1:10,9,filiorum autem Ioseph de Ephraim Helisama filius Ammiud de Manasse Gamalihel filius Phadassur
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.11,Num 1:11,10,de Beniamin Abidan filius Gedeonis
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.12,Num 1:12,11,de Dan Ahiezer filius Amisaddai
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.13,Num 1:13,12,de Aser Phegihel filius Ochran
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.14,Num 1:14,13,de Gad Heliasaph filius Duhel
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.15,Num 1:15,14,de Nepthali Ahira filius Henan
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.16,Num 1:16,15,hii nobilissimi principes multitudinis per tribus et cognationes suas et capita exercitus Israhel
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.17,Num 1:17,16,quos tulerunt Moses et Aaron cum omni vulgi multitudine
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.18,Num 1:18,17,et congregaverunt primo die mensis secundi recensentes eos per cognationes et domos ac familias et capita et nomina singulorum a vicesimo anno et supra
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.19,Num 1:19,18,sicut praeceperat Dominus Mosi numeratique sunt in deserto Sinai
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.20,Num 1:20,19,de Ruben primogenito Israhelis per generationes et familias ac domos suas et nomina capitum singulorum omne quod sexus est masculini a vicesimo anno et supra procedentium ad bellum
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.21,Num 1:21,20,quadraginta sex milia quingenti
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.22,Num 1:22,21,de filiis Symeon per generationes et familias ac domos cognationum suarum recensiti sunt per nomina et capita singulorum omne quod sexus est masculini a vicesimo anno et supra procedentium ad bellum
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.23,Num 1:23,22,quinquaginta novem milia trecenti
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.24,Num 1:24,23,de filiis Gad per generationes et familias ac domos cognationum suarum recensiti sunt per nomina singulorum a viginti annis et supra omnes qui ad bella procederent
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.25,Num 1:25,24,quadraginta quinque milia sescenti quinquaginta
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.26,Num 1:26,25,de filiis Iuda per generationes et familias ac domos cognationum suarum per nomina singulorum a vicesimo anno et supra omnes qui poterant ad bella procedere
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.27,Num 1:27,26,recensiti sunt septuaginta quattuor milia sescenti
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.28,Num 1:28,27,de filiis Isachar per generationes et familias ac domos cognationum suarum per nomina singulorum a vicesimo anno et supra omnes qui ad bella procederent
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.29,Num 1:29,28,recensiti sunt quinquaginta quattuor milia quadringenti
la,VULGATA,Num,Num,3,Num.1,Num 1,0,Num.1.30,Num 1:30,29,de filiis Zabulon per generationes et familias ac domos cognationum suarum recensiti sunt per nomina singulorum a vicesimo anno et supra omnes qui poterant ad bella procedere
