languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.1,Judg 1:1,0,post mortem Iosue consuluerunt filii Israhel Dominum dicentes quis ascendet ante nos contra Chananeum et erit dux belli
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.2,Judg 1:2,1,dixitque Dominus Iudas ascendet ecce tradidi terram in manus eius
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.3,Judg 1:3,2,et ait Iudas Symeoni fratri suo ascende mecum in sorte mea et pugna contra Chananeum ut et ego pergam tecum in sorte tua et abiit cum eo Symeon
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.4,Judg 1:4,3,ascenditque Iudas et tradidit Dominus Chananeum ac Ferezeum in manus eorum et percusserunt in Bezec decem milia virorum
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.5,Judg 1:5,4,inveneruntque Adonibezec in Bezec et pugnaverunt contra eum ac percusserunt Chananeum et Ferezeum
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.6,Judg 1:6,5,fugit autem Adonibezec quem secuti conprehenderunt caesis summitatibus manuum eius ac pedum
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.7,Judg 1:7,6,dixitque Adonibezec septuaginta reges amputatis manuum ac pedum summitatibus colligebant sub mensa mea ciborum reliquias sicut feci ita reddidit mihi Deus adduxeruntque eum in Hierusalem et ibi mortuus est
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.8,Judg 1:8,7,obpugnantes ergo filii Iuda Hierusalem ceperunt eam et percusserunt in ore gladii tradentes cunctam incendio civitatem
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.9,Judg 1:9,8,et postea descendentes pugnaverunt contra Chananeum qui habitabat in montanis et ad meridiem et in campestribus
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.10,Judg 1:10,9,pergensque Iudas contra Chananeum qui habitabat in Hebron cui nomen fuit antiquitus Cariatharbe percussit Sisai et Ahiman et Tholmai
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.11,Judg 1:11,10,atque inde profectus abiit ad habitatores Dabir cuius nomen vetus erat Cariathsepher id est civitas Litterarum
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.12,Judg 1:12,11,dixitque Chaleb qui percusserit Cariathsepher et vastaverit eam dabo ei Axam filiam meam uxorem
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.13,Judg 1:13,12,cumque cepisset eam Othonihel filius Cenez frater Chaleb minor dedit ei filiam suam coniugem
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.14,Judg 1:14,13,quam pergentem in itinere monuit vir suus ut peteret a patre suo agrum quae cum suspirasset sedens asino dixit ei Chaleb quid habes
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.15,Judg 1:15,14,at illa respondit da mihi benedictionem quia terram arentem dedisti mihi da et inriguam aquis dedit ergo ei Chaleb inriguum superius et inriguum inferius
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.16,Judg 1:16,15,filii autem Cinei cognati Mosi ascenderunt de civitate Palmarum cum filiis Iuda in desertum sortis eius quod est ad meridiem Arad et habitaverunt cum eo
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.17,Judg 1:17,16,abiit autem Iudas cum Symeone fratre suo et percusserunt simul Chananeum qui habitabat in Sephath et interfecerunt eum vocatumque est nomen urbis Horma id est anathema
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.18,Judg 1:18,17,cepitque Iudas Gazam cum finibus suis et Ascalonem atque Accaron cum terminis suis
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.19,Judg 1:19,18,fuitque Dominus cum Iuda et montana possedit nec potuit delere habitatores vallis quia falcatis curribus abundabant
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.20,Judg 1:20,19,dederuntque Chaleb Hebron sicut dixerat Moses qui delevit ex ea tres filios Enach
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.21,Judg 1:21,20,Iebuseum autem habitatorem Hierusalem non deleverunt filii Beniamin habitavitque Iebuseus cum filiis Beniamin in Hierusalem usque in praesentem diem
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.22,Judg 1:22,21,domus quoque Ioseph ascendit in Bethel fuitque Dominus cum eis
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.23,Judg 1:23,22,nam cum obsiderent urbem quae prius Luza vocabatur
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.24,Judg 1:24,23,viderunt hominem egredientem de civitate dixeruntque ad eum ostende nobis introitum civitatis et faciemus tecum misericordiam
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.25,Judg 1:25,24,qui cum ostendisset eis percusserunt urbem in ore gladii hominem autem illum et omnem cognationem eius dimiserunt
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.26,Judg 1:26,25,qui dimissus abiit in terram Etthim et aedificavit ibi civitatem vocavitque eam Luzam quae ita appellatur usque in praesentem diem
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.27,Judg 1:27,26,Manasses quoque non delevit Bethsan et Thanach cum viculis suis et habitatores Dor et Ieblaam et Mageddo cum viculis suis coepitque Chananeus habitare cum eis
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.28,Judg 1:28,27,postquam autem confortatus est Israhel fecit eos tributarios et delere noluit
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.29,Judg 1:29,28,Ephraim etiam non interfecit Chananeum qui habitabat in Gazer sed habitavit cum eo
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.30,Judg 1:30,29,Zabulon non delevit habitatores Cetron et Naalon sed habitavit Chananeus in medio eius factusque est ei tributarius
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.31,Judg 1:31,30,Aser quoque non delevit habitatores Achcho et Sidonis Alab et Achazib et Alba et Afec et Roob
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.32,Judg 1:32,31,habitavitque in medio Chananei habitatoris illius terrae nec interfecit eum
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.33,Judg 1:33,32,Nepthali non delevit habitatores Bethsemes et Bethanath et habitavit inter Chananeum habitatorem terrae fueruntque ei Bethsemitae et Bethanitae tributarii
la,VULGATA,Judg,Judg,6,Judg.1,Judg 1,0,Judg.1.34,Judg 1:34,33,artavitque Amorreus filios Dan in monte nec dedit eis locum ut ad planiora descenderent
