languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.1,2Sam 1:1,0,factum est autem postquam mortuus est Saul ut David reverteretur a caede Amalech et maneret in Siceleg dies duos
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.2,2Sam 1:2,1,in die autem tertia apparuit homo veniens de castris Saul veste conscissa et pulvere aspersus caput et ut venit ad David cecidit super faciem suam et adoravit
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.3,2Sam 1:3,2,dixitque ad eum David unde venis qui ait ad eum de castris Israhel fugi
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.4,2Sam 1:4,3,et dixit ad eum David quod est verbum quod factum est indica mihi qui ait fugit populus e proelio et multi corruentes e populo mortui sunt sed et Saul et Ionathan filius eius interierunt
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.5,2Sam 1:5,4,dixitque David ad adulescentem qui nuntiabat unde scis quia mortuus est Saul et Ionathan filius eius
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.6,2Sam 1:6,5,ait adulescens qui narrabat ei casu veni in montem Gelboe et Saul incumbebat super hastam suam porro currus et equites adpropinquabant ei
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.7,2Sam 1:7,6,et conversus post tergum suum vidensque me vocavit cui cum respondissem adsum
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.8,2Sam 1:8,7,dixit mihi quisnam es tu et aio ad eum Amalechites sum
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.9,2Sam 1:9,8,et locutus est mihi sta super me et interfice me quoniam tenent me angustiae et adhuc tota anima in me est
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.10,2Sam 1:10,9,stansque super eum occidi illum sciebam enim quod vivere non poterat post ruinam et tuli diadema quod erat in capite eius et armillam de brachio illius et adtuli ad te dominum meum huc
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.11,2Sam 1:11,10,adprehendens autem David vestimenta sua scidit omnesque viri qui erant cum eo
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.12,2Sam 1:12,11,et planxerunt et fleverunt et ieiunaverunt usque ad vesperam super Saul et super Ionathan filium eius et super populum Domini et super domum Israhel quod corruissent gladio
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.13,2Sam 1:13,12,dixitque David ad iuvenem qui nuntiaverat ei unde es qui respondit filius hominis advenae amalechitae ego sum
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.14,2Sam 1:14,13,et ait ad eum David quare non timuisti mittere manum tuam ut occideres christum Domini
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.15,2Sam 1:15,14,vocansque David unum de pueris ait accedens inrue in eum qui percussit illum et mortuus est
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.16,2Sam 1:16,15,et ait ad eum David sanguis tuus super caput tuum os enim tuum locutum est adversum te dicens ego interfeci christum Domini
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.17,2Sam 1:17,16,planxit autem David planctum huiuscemodi super Saul et super Ionathan filium eius
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.18,2Sam 1:18,17,et praecepit ut docerent filios Iuda arcum sicut scriptum est in libro Iustorum
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.19,2Sam 1:19,18,incliti Israhel super montes tuos interfecti sunt quomodo ceciderunt fortes
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.20,2Sam 1:20,19,nolite adnuntiare in Geth neque adnuntietis in conpetis Ascalonis ne forte laetentur filiae Philisthim ne exultent filiae incircumcisorum
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.21,2Sam 1:21,20,montes Gelboe nec ros nec pluviae veniant super vos neque sint agri primitiarum quia ibi abiectus est clypeus fortium clypeus Saul quasi non esset unctus oleo
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.22,2Sam 1:22,21,a sanguine interfectorum ab adipe fortium sagitta Ionathan numquam rediit retrorsum et gladius Saul non est reversus inanis
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.23,2Sam 1:23,22,Saul et Ionathan amabiles et decori in vita sua in morte quoque non sunt divisi aquilis velociores leonibus fortiores
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.24,2Sam 1:24,23,filiae Israhel super Saul flete qui vestiebat vos coccino in deliciis qui praebebat ornamenta aurea cultui vestro
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.25,2Sam 1:25,24,quomodo ceciderunt fortes in proelio Ionathan in excelsis tuis occisus est
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.26,2Sam 1:26,25,doleo super te frater mi Ionathan decore nimis et amabilis super amorem mulierum
la,VULGATA,2Sam,2Sam,9,2Sam.1,2Sam 1,0,2Sam.1.27,2Sam 1:27,26,quomodo ceciderunt robusti et perierunt arma bellica
la,VULGATA,2Sam,2Sam,9,2Sam.2,2Sam 2,1,2Sam.2.1,2Sam 2:1,0,igitur post haec consuluit David Dominum dicens num ascendam in unam de civitatibus Iuda et ait Dominus ad eum ascende dixitque David quo ascendam et respondit ei in Hebron
la,VULGATA,2Sam,2Sam,9,2Sam.2,2Sam 2,1,2Sam.2.2,2Sam 2:2,1,ascendit ergo David et duae uxores eius Ahinoem Iezrahelites et Abigail uxor Nabal Carmeli
la,VULGATA,2Sam,2Sam,9,2Sam.2,2Sam 2,1,2Sam.2.3,2Sam 2:3,2,sed et viros qui erant cum eo duxit David singulos cum domo sua et manserunt in oppidis Hebron
la,VULGATA,2Sam,2Sam,9,2Sam.2,2Sam 2,1,2Sam.2.4,2Sam 2:4,3,veneruntque viri Iuda et unxerunt ibi David ut regnaret super domum Iuda et nuntiatum est David quod viri Iabesgalaad sepelissent Saul
la,VULGATA,2Sam,2Sam,9,2Sam.2,2Sam 2,1,2Sam.2.5,2Sam 2:5,4,misit ergo David nuntios ad viros Iabesgalaad dixitque ad eos benedicti vos Domino qui fecistis misericordiam hanc cum domino vestro Saul et sepelistis eum
la,VULGATA,2Sam,2Sam,9,2Sam.2,2Sam 2,1,2Sam.2.6,2Sam 2:6,5,et nunc retribuet quidem vobis Dominus misericordiam et veritatem sed et ego reddam gratiam eo quod feceritis verbum istud
