languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,NOVA_VULGATA,2Chr,2Chr,13,2Chr.1,2Chr 1,0,2Chr.1.1,2Chr 1:1,0,"Confortatus est ergo Salomon filius David in regno suo, et Dominus Deus eius erat cum eo et magnificavit eum in excelsum."
la,NOVA_VULGATA,2Chr,2Chr,13,2Chr.1,2Chr 1,0,2Chr.1.2,2Chr 1:2,1,"Praecepitque Salomon universo Israeli, tribunis et centurionibus et iudicibus et ducibus omnis Israel et principibus familiarum"
la,NOVA_VULGATA,2Chr,2Chr,13,2Chr.1,2Chr 1,0,2Chr.1.3,2Chr 1:3,2,"et abiit cum universa multitudine in excelsum Gabaon, ubi erat tabernaculum conventus Dei, quod fecit Moyses famulus Dei in solitudine."
la,NOVA_VULGATA,2Chr,2Chr,13,2Chr.1,2Chr 1,0,2Chr.1.4,2Chr 1:4,3,"Arcam autem Dei adduxerat David de Cariathiarim in locum, quem praeparaverat ei et ubi fixerat illi tabernaculum, hoc est in Ierusalem;"
la,NOVA_VULGATA,2Chr,2Chr,13,2Chr.1,2Chr 1,0,2Chr.1.5,2Chr 1:5,4,"altare quoque aeneum, quod fabricatus fuerat Beseleel filius Uri filii Hur, ibi erat coram tabernaculo Domini; ibique requisivit eum Salomon et omnis ecclesia."
la,NOVA_VULGATA,2Chr,2Chr,13,2Chr.1,2Chr 1,0,2Chr.1.6,2Chr 1:6,5,Ascenditque ibi Salomon ad altare aeneum coram tabernaculo conventus Domini et obtulit in eo mille hostias.
la,NOVA_VULGATA,2Chr,2Chr,13,2Chr.1,2Chr 1,0,2Chr.1.7,2Chr 1:7,6,"Ecce autem in ipsa nocte apparuit ei Deus dicens: "" Postula, quod vis, ut dem tibi ""."
la,NOVA_VULGATA,2Chr,2Chr,13,2Chr.1,2Chr 1,0,2Chr.1.8,2Chr 1:8,7,"Dixitque Salomon Deo: "" Tu fecisti cum David patre meo misericordiam magnam et constituisti me regem pro eo."
la,NOVA_VULGATA,2Chr,2Chr,13,2Chr.1,2Chr 1,0,2Chr.1.9,2Chr 1:9,8,"Nunc ergo, Domine Deus, impleatur sermo tuus, quem pollicitus es David patri meo; tu enim me fecisti regem super populum tuum multum, qui tam innumerabilis est quam pulvis terrae."
la,NOVA_VULGATA,2Chr,2Chr,13,2Chr.1,2Chr 1,0,2Chr.1.10,2Chr 1:10,9,"Da mihi sapientiam et intellegentiam, ut ingrediar et egrediar coram populo tuo; quis enim potest hunc populum tuum digne, qui tam grandis est, iudicare? ""."
la,NOVA_VULGATA,2Chr,2Chr,13,2Chr.1,2Chr 1,0,2Chr.1.11,2Chr 1:11,10,"Dixit autem Deus ad Salomonem: "" Quia hoc magis placuit cordi tuo et non postulasti divitias et substantiam et gloriam neque animas eorum, qui te oderant, sed nec dies vitae plurimos, petisti autem sapientiam et scientiam, ut iudicare possis populum meum, super quem constitui te regem,"
