languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.1,Ruth 1:1,0,"In diebus, quando iudices praeerant, facta est fames in ter ra. Abiitque homo de Bethlehem Iudae, ut peregrinaretur in regione Moabitide cum uxore sua ac duobus liberis."
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.2,Ruth 1:2,1,Ipse vocabatur Elimelech et uxor eius Noemi et duo filii alter Mahalon et alter Chelion Ephrathaei de Bethlehem Iudae. Ingressique regionem Moabitidem morabantur ibi.
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.3,Ruth 1:3,2,"Et mortuus est Elimelech maritus Noemi, remansitque ipsa cum filiis,"
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.4,Ruth 1:4,3,"qui acceperunt uxores Moabitidas, quarum una vocabatur Orpha, altera Ruth; manseruntque ibi decem fere annis."
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.5,Ruth 1:5,4,"Et ambo mortui sunt, Mahalon videlicet et Chelion; remansitque mulier orbata duobus liberis ac marito."
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.6,Ruth 1:6,5,"Et surrexit, ut in patriam pergeret cum utraque nuru sua de regione Moabitide; audierat enim quod respexisset Dominus populum suum et dedisset eis escas."
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.7,Ruth 1:7,6,"Egressa est itaque de loco peregrinationis suae cum utraque nuru et, iam in via posita revertendi in terram Iudae,"
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.8,Ruth 1:8,7,"dixit ad eas: "" Ite in domum matris vestrae; faciat Dominus vobiscum misericordiam, sicut fecistis cum mortuis et mecum:"
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.9,Ruth 1:9,8,"det vobis invenire requiem in domibus virorum, quos sortiturae estis "". Et osculata est eas. Quae elevata voce flere coeperunt"
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.10,Ruth 1:10,9,"et dicere: "" Tecum pergemus ad populum tuum ""."
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.11,Ruth 1:11,10,"Quibus illa respondit: "" Revertimini, filiae meae; cur venitis mecum? Num ultra habeo filios in utero meo, ut viros ex me sperare possitis?"
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.12,Ruth 1:12,11,"Revertimini, filiae meae, abite; iam enim senectute confecta sum nec apta vinculo coniugali; etiamsi possem hac nocte concipere et parere filios,"
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.13,Ruth 1:13,12,"numquid exspectare velitis et abstinere vos a matrimonio, donec crescant et annos impleant pubertatis? Nolite, quaeso, filiae meae; quia amaritudo est mihi magis quam vobis, et egressa est manus Domini contra me."
la,NOVA_VULGATA,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.14,Ruth 1:14,13,"Elevata igitur voce, rursum flere coeperunt. Orpha osculata socrum est ac reversa; Ruth autem adhaesit socrui suae."
