languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.1,Esth 1:1,0,"Et fuit in diebus Asueri, qui regnavit ab India usque Aethiopiam super centum viginti septem provincias,"
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.2,Esth 1:2,1,"quando sedit in solio regni sui in castris Susan,"
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.3,Esth 1:3,2,"tertio igitur anno imperii sui, fecit grande convivium cunctis principibus et pueris suis, fortissimis Persarum et Medorum, inclitis et praefectis provinciarum coram se,"
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.4,Esth 1:4,3,"ut ostenderet divitias gloriae regni sui ac splendorem atque iactantiam magnitudinis suae multo tempore, centum videlicet et octoginta diebus."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.5,Esth 1:5,4,"Cumque implerentur dies convivii, invitavit omnem populum, qui inventus est in Susan, a maximo usque ad minimum; et septem diebus iussit convivium praeparari in vestibulo horti palatii regis."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.6,Esth 1:6,5,"Et pendebant ex omni parte tentoria lintea et carbasina ac hyacinthina sustentata funibus byssinis atque purpureis, qui argenteis circulis inserti erant et columnis marmoreis fulciebantur; lectuli quoque aurei et argentei dispositi erant super pavimentum smaragdino et pario stratum lapide aliisque varii coloris."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.7,Esth 1:7,6,"Bibebant autem, qui invitati erant, aureis poculis, aliis atque aliis; vinum quoque, ut magnificentia regia dignum erat, abundans et praecipuum ponebatur."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.8,Esth 1:8,7,"Nec erat qui cogeret ad bibendum, quoniam sic rex statuerat omnibus praepositis domus suae, ut facerent secundum uniuscuiusque voluntatem."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.9,Esth 1:9,8,"Vasthi quoque regina fecit convivium feminarum in palatio regio, ubi rex Asuerus manere consueverat."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.10,Esth 1:10,9,"Itaque die septimo, cum rex esset hilarior potione meri, praecepit Mauman et Bazatha et Harbona et Bagatha et Abgatha et Zethar et Charchas, septem eunuchis, qui in conspectu eius ministrabant,"
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.11,Esth 1:11,10,"ut introducerent reginam Vasthi coram rege, posito super caput eius diademate regni, ut ostenderet cunctis populis et principibus pulchritudinem illius; erat enim pulchra valde."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.12,Esth 1:12,11,"Quae renuit et ad regis imperium, quod per eunuchos mandaverat, venire contempsit; unde iratus rex et nimio furore succensus"
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.13,Esth 1:13,12,"interrogavit sapientes, qui tempora noverant, et illorum faciebat cuncta consilio scientium leges ac iura maiorum -"
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.14,Esth 1:14,13,"erant autem ei proximi Charsena et Sethar et Admatha et Tharsis et Mares et Marsana et Mamuchan, septem duces Persarum atque Medorum, qui videbant faciem regis et primi sedebant in regno C:"
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.15,Esth 1:15,14,""" Secundum legem quid oportet fieri Vasthi reginae, quae Asueri regis imperium, quod per eunuchos mandaverat, facere noluit? ""."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.16,Esth 1:16,15,"Responditque Mamuchan, audiente rege atque principibus: "" Non solum regem laesit regina Vasthi, sed et omnes principes et populos, qui sunt in cunctis provinciis regis Asueri."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.17,Esth 1:17,16,"Egredietur enim sermo reginae ad omnes mulieres, ut contemnant viros suos et dicant: ""Rex Asuerus iussit, ut regina Vasthi intraret ad eum, et illa noluit""."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.18,Esth 1:18,17,Atque hac ipsa die dicent omnes principum coniuges Persarum atque Medorum quem audierint sermonem reginae principibus regis; unde despectio et indignatio.
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.19,Esth 1:19,18,"Si tibi, rex, placet, egrediatur edictum a facie tua et scribatur inter leges Persarum atque Medorum, quas immutari illicitum est, ut nequaquam ultra Vasthi ingrediatur ad regem, sed regnum illius altera, quae melior illa est, accipiat."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.20,Esth 1:20,19,"Et hoc in omne, quod latissimum est, provinciarum tuarum divulgetur imperium, et cunctae uxores, tam maiorum quam minorum, deferent maritis suis honorem ""."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.21,Esth 1:21,20,"Placuit consilium eius regi et principibus, fecitque rex iuxta consilium Mamuchan."
la,NOVA_VULGATA,Esth,Esth,16,Esth.1,Esth 1,0,Esth.1.22,Esth 1:22,21,"Et misit epistulas ad universas provincias regni sui, ut quaeque gens audire et legere poterat, diversis linguis et litteris, esse viros principes ac maiores in domibus suis et subditas habere omnes mulieres, quae essent cum eis."
