languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.1,Phil 1:1,0,"Paulus et Timotheus servi Christi Iesu omnibus sanctis in Christo Iesu, qui sunt Philippis, cum episcopis et diaconis:"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.2,Phil 1:2,1,gratia vobis et pax a Deo Patre nostro et Domino Iesu Christo.
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.3,Phil 1:3,2,"Gratias ago Deo meo in omni memoria vestri,"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.4,Phil 1:4,3,semper in omni oratione mea pro omnibus vobis cum gaudio deprecationem faciens
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.5,Phil 1:5,4,super communione vestra in evangelio a prima die usque nunc;
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.6,Phil 1:6,5,"confidens hoc ipsum, quia, qui coepit in vobis opus bonum, perficiet usque in diem Christi Iesu;"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.7,Phil 1:7,6,"sicut est mihi iustum hoc sentire pro omnibus vobis, eo quod habeam in corde vos et in vinculis meis et in defensione et confirmatione evangelii socios gratiae meae omnes vos esse."
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.8,Phil 1:8,7,"Testis enim mihi Deus, quomodo cupiam omnes vos in visceribus Christi Iesu."
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.9,Phil 1:9,8,"Et hoc oro, ut caritas vestra magis ac magis abundet in scientia et omni sensu,"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.10,Phil 1:10,9,"ut probetis potiora, ut sitis sinceri et sine offensa in diem Christi,"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.11,Phil 1:11,10,"repleti fructu iustitiae, qui est per Iesum Christum, in gloriam et laudem Dei."
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.12,Phil 1:12,11,"Scire autem vos volo, fratres, quia, quae circa me sunt, magis ad profectum venerunt evangelii,"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.13,Phil 1:13,12,ita ut vincula mea manifesta fierent in Christo in omni praetorio et in ceteris omnibus;
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.14,Phil 1:14,13,"et plures e fratribus in Domino confidentes vinculis meis, abundantius audere sine timore verbum loqui."
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.15,Phil 1:15,14,"Quidam quidem et propter invidiam et contentionem, quidam autem et propter bonam voluntatem Christum praedicant;"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.16,Phil 1:16,15,"hi quidem ex caritate scientes quoniam in defensionem evangelii positus sum,"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.17,Phil 1:17,16,"illi autem ex contentione Christum annuntiant, non sincere, existimantes pressuram se suscitare vinculis meis."
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.18,Phil 1:18,17,"Quid enim? Dum omni modo, sive sub obtentu sive in veritate, Christus annuntietur, et in hoc gaudeo; sed et gaudebo,"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.19,Phil 1:19,18,"scio enim quia hoc mihi proveniet in salutem per vestram orationem et subministrationem Spiritus Iesu Christi,"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.20,Phil 1:20,19,"secundum exspectationem et spem meam quia in nullo confundar, sed in omni fiducia, sicut semper et nunc, magnificabitur Christus in corpore meo, sive per vitam sive per mortem."
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.21,Phil 1:21,20,Mihi enim vivere Christus est et mori lucrum.
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.22,Phil 1:22,21,"Quod si vivere in carne, hic mihi fructus operis est, et quid eligam ignoro."
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.23,Phil 1:23,22,"Coartor autem ex his duobus: desiderium habens dissolvi et cum Christo esse, multo magis melius;"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.24,Phil 1:24,23,"permanere autem in carne, magis necessarium est propter vos."
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.25,Phil 1:25,24,"Et hoc confidens, scio quia manebo et permanebo omnibus vobis ad profectum vestrum et gaudium fidei,"
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.26,Phil 1:26,25,"ut gloriatio vestra abundet in Christo Iesu in me, per meum adventum iterum ad vos."
la,NOVA_VULGATA,Phil,Phil,49,Phil.1,Phil 1,0,Phil.1.27,Phil 1:27,26,"Tantum digne evangelio Christi conversamini, ut sive cum venero et videro vos, sive absens audiam de vobis quia statis in uno Spiritu unanimes, concertantes fide evangelii;"
