languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.1,Hag 1:1,0,"In anno secundo Darii regis, in mense sexto, in die prima men sis, factum est verbum Domini in manu Aggaei prophetae ad Zorobabel filium Salathiel ducem Iudae et ad Iesua filium Iosedec sacerdotem magnum dicens:"
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.2,Hag 1:2,1,""" Haec ait Dominus exercituum dicens: Populus iste dicit: ""Nondum venit tempus domus Domini aedificandae"" ""."
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.3,Hag 1:3,2,Et factum est verbum Domini in manu Aggaei prophetae dicens:
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.4,Hag 1:4,3,""" Numquid tempus vobis est, ut habitetis in domibus laqueatis, et domus ista deserta?"
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.5,Hag 1:5,4,Et nunc haec dicit Dominus exercituum: Ponite corda vestra super vias vestras:
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.6,Hag 1:6,5,"seminastis multum et intulistis parum, comedistis et non estis satiati, bibistis et non estis inebriati, operuistis vos et non estis calefacti, et, qui pro mercede operatus est, misit eam in sacculum pertusum."
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.7,Hag 1:7,6,Haec dicit Dominus exercituum: Ponite corda vestra super vias vestras.
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.8,Hag 1:8,7,"Ascendite in montem, portate lignum et aedificate domum, et acceptabilis mihi erit et glorificabor, dicit Dominus."
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.9,Hag 1:9,8,"Respexistis ad amplius, et ecce factum est minus; et intulistis in domum, et exsufflavi illud. Quam ob causam?, dicit Dominus exercituum. Quia domus mea deserta est, et vos festinatis unusquisque in domum suam."
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.10,Hag 1:10,9,"Propter hoc super vos prohibiti sunt caeli, ne darent rorem, et terra prohibita est, ne daret fructum suum."
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.11,Hag 1:11,10,"Et vocavi siccitatem super terram et super montes et super triticum et super vinum et super oleum et, quaecumque profert humus, et super homines et super iumenta et super omnem laborem manuum ""."
la,NOVA_VULGATA,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.12,Hag 1:12,11,"Et audivit Zorobabel filius Salathiel et Iesua filius Iosedec sacerdos magnus et omnes reliquiae populi vocem Domini Dei sui et verba Aggaei prophetae, sicut misit eum Dominus Deus eorum ad ipsos; et timuit populus a facie Domini."
