languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.1,Mal 1:1,0,Oraculum. Verbum Domini ad Israel in manu Malachiae.
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.2,Mal 1:2,1,""" Dilexi vos, dicit Dominus, et dixistis: ""In quo dilexisti nos?"". Nonne frater erat Esau Iacob?, dicit Dominus; et dilexi Iacob,"
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.3,Mal 1:3,2,Esau autem odio habui et posui montes eius in solitudinem et hereditatem eius thoibus deserti.
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.4,Mal 1:4,3,"Quod si dixerit Edom: ""Destructi sumus, sed revertentes aedificabimus, quae destructa sunt"", haec dicit Dominus exercituum: Isti aedificabunt, et ego destruam; et vocabuntur 'Termini impietatis' et 'Populus, cui iratus est Dominus usque in aeternum'."
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.5,Mal 1:5,4,"Et oculi vestri videbunt, et vos dicetis: ""Magnificatus est Dominus ultra terminos Israel""."
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.6,Mal 1:6,5,"Filius honorat patrem, et servus dominum suum. Si ergo pater ego sum, ubi est honor meus? Et si Dominus ego sum, ubi est timor meus?, dicit Dominus exercituum ad vos, o sacerdotes, qui despicitis nomen meum et dicitis: ""In quo despeximus nomen tuum?""."
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.7,Mal 1:7,6,"Offertis super altare meum panem pollutum et dicitis: ""In quo polluimus te?"". In eo quod dicitis: ""Mensa Domini contemptibilis est""."
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.8,Mal 1:8,7,"Si offeratis caecum ad immolandum, nonne malum est? Et si offeratis claudum et languidum, nonne malum est? Offer illud duci tuo, si placuerit ei, aut si susceperit faciem tuam!, dicit Dominus exercituum."
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.9,Mal 1:9,8,"Sed nunc deprecamini vultum Dei, ut misereatur vestri! De manu enim vestra factum est hoc. Num suscipiet facies vestras?, dicit Dominus exercituum."
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.10,Mal 1:10,9,"Quis est in vobis, qui claudat ostia, ne incendatis altare meum gratuito? Non est mihi voluntas in vobis, dicit Dominus exercituum; et munus non suscipiam de manu vestra."
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.11,Mal 1:11,10,"Ab ortu enim solis usque ad occasum magnum est nomen meum in gentibus, et in omni loco sacrificatur et offertur nomini meo oblatio munda, quia magnum nomen meum in gentibus, dicit Dominus exercituum."
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.12,Mal 1:12,11,"Vos autem polluistis illud in eo quod dicitis: ""Mensa Domini contaminata est, et contemptibilis esca eius""."
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.13,Mal 1:13,12,"Et dicitis: ""Quantus labor!"", et despicitis illam, dicit Dominus exercituum. Et infertis de rapinis claudum et languidum et infertis sicut munus. Numquid suscipiam illud de manu vestra?, dicit Dominus."
la,NOVA_VULGATA,Mal,Mal,38,Mal.1,Mal 1,0,Mal.1.14,Mal 1:14,13,"Maledictus dolosus, qui habet in grege suo masculum et votum faciens immolat debile Domino. Quia Rex magnus ego, dicit Dominus exercituum, et nomen meum horribile in gentibus."
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.1,Mal 2:1,0,"Et nunc ad vos mandatum hoc, o sacerdotes."
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.2,Mal 2:2,1,"Si nolueritis audi re et si nolueritis ponere super cor, ut detis gloriam nomini meo, ait Dominus exercituum, mittam in vos maledictionem et maledicam benedictionibus vestris; et maledicam illis, quoniam non posuistis super cor."
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.3,Mal 2:3,2,"Ecce ego abscindam vobis brachiumet dispergam stercus super vultum vestrum,stercus sollemnitatum vestrarum,et assumet vos secum;"
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.4,Mal 2:4,3,"et scietis quia misi ad vos mandatum istud,ut esset pactum meum cum Levi,dicit Dominus exercituum."
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.5,Mal 2:5,4,"Pactum meum fuit cum eo vitae et pacis,et dedi haec ei simul cum timore, et timuit meet a facie nominis mei pavebat."
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.6,Mal 2:6,5,"Lex veritatis fuit in ore eius,et iniquitas non est inventa in labiis eius;in pace et in aequitate ambulavit mecumet multos avertit ab iniquitate."
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.7,Mal 2:7,6,"Labia enim sacerdotis custodiunt scientiam,et legem requirunt ex ore eius,quia angelus Domini exercituum est."
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.8,Mal 2:8,7,"Vos autem recessistis de viaet scandalizastis plurimos in lege;irritum fecistis pactum Levi,dicit Dominus exercituum;"
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.9,Mal 2:9,8,"propter quod et ego dedi voscontemptibiles et humiles omnibus populis,sicut non servastis vias measet accepistis personam in lege."
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.10,Mal 2:10,9,"Numquid non pater unus omnium nostrum? Numquid non Deus unus creavit nos? Quare ergo dolum facit unusquisque nostrum cum fratre suo, violans pactum patrum nostrorum?"
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.11,Mal 2:11,10,"Dolum fecit Iuda, et abominatio facta est in Israel et in Ierusalem, quia contaminavit Iuda sanctuarium Domini, quod diligit, et accepit uxorem filiam dei alieni."
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.12,Mal 2:12,11,"Disperdet Dominus virum, qui fecerit hoc, filium et nepotem, de tabernaculis Iacob et de offerentibus munus Domino exercituum."
la,NOVA_VULGATA,Mal,Mal,38,Mal.2,Mal 2,1,Mal.2.13,Mal 2:13,12,"Et hoc rursum facitis: operitis lacrimis altare Domini, fletu et mugitu, ita ut non respiciam ultra ad sacrificium nec accipiam placabile quid de manu vestra;"
