languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.1,Luke 1:1,0,提阿非羅 大人哪，有好些人提筆作書，述說在我們中間所實現的事，是照傳道的人從起初親眼看見又傳給我們的。這些事我從起頭都詳細考察了，我也想按著次序寫給你，
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.2,Luke 1:2,1,
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.3,Luke 1:3,2,
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.4,Luke 1:4,3,要讓你知道所學的道都是確實的。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.5,Luke 1:5,4,在 希律 作 猶太 王的時候， 亞比雅 班裏有一個祭司，名叫 撒迦利亞 ；他妻子是 亞倫 的後代，名叫 伊利莎白 。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.6,Luke 1:6,5,他們兩人在上帝面前都是義人，遵行主的一切誡命和條例，沒有可指責的。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.7,Luke 1:7,6,只是他們沒有孩子，因為 伊利莎白 不生育，兩個人又年紀老邁了。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.8,Luke 1:8,7,撒迦利亞 按班次在上帝面前執行祭司的職務，
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.9,Luke 1:9,8,照祭司的規矩抽籤，進到主的殿裏燒香。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.10,Luke 1:10,9,燒香的時候，眾百姓在外面禱告。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.11,Luke 1:11,10,有主的一個使者站在香壇的右邊，向他顯現。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.12,Luke 1:12,11,撒迦利亞 看見，就驚慌害怕。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.13,Luke 1:13,12,天使對他說：「 撒迦利亞 ，不要害怕，因為你的祈禱已經被聽見了。你的妻子 伊利莎白 要給你生一個兒子，你要給他起名叫 約翰 。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.14,Luke 1:14,13,你必歡喜快樂；有許多人因他出世也必喜樂。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.15,Luke 1:15,14,他在主面前將要為大，淡酒烈酒都不喝，從母腹裏就被聖靈充滿。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.16,Luke 1:16,15,他要使許多 以色列 人回轉，歸於主—他們的上帝。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.17,Luke 1:17,16,他將有 以利亞 的精神和能力，走在主的前面，叫父親的心轉向兒女，叫悖逆的人轉向義人的智慧，又為主預備迎接他的百姓。」
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.18,Luke 1:18,17,撒迦利亞 對天使說：「我怎麼能知道這事呢？我已經老了，我的妻子也年紀老邁了。」
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.19,Luke 1:19,18,天使回答他說：「我是站在上帝面前的 加百列 ，奉差遣來對你說話，把這好信息報給你。
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.20,Luke 1:20,19,到了時候，這些話必然應驗；只因你不信我的話，你會成為啞巴，不能說話，直到這些事實現的日子。」
zh,RCUVT,Luke,Luke,41,Luke.1,Luke 1,0,Luke.1.21,Luke 1:21,20,百姓等候 撒迦利亞 ，詫異他在聖所裏遲延那麼久。
