languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
zh,RCUVSS,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.1,1Tim 1:1,0,奉我们的救主上帝，和我们的盼望基督耶稣的命令，作基督耶稣使徒的 保罗 ，
zh,RCUVSS,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.2,1Tim 1:2,1,写信给那因信主作我真儿子的 提摩太 。愿恩惠、怜悯、平安 从父上帝和我们主基督耶稣归给你！
zh,RCUVSS,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.3,1Tim 1:3,2,我往 马其顿 去的时候，曾劝你留在 以弗所 ，好嘱咐某些人不可传别的教义，
zh,RCUVSS,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.4,1Tim 1:4,3,也不要听从无稽的传说和冗长的家谱；这样的事只会引起争论，无助于上帝的计划，这计划是凭着信才能了解的。
zh,RCUVSS,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.5,1Tim 1:5,4,但命令的目的就是爱；这爱是出于清洁的心、无愧的良心和无伪的信心。
zh,RCUVSS,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.6,1Tim 1:6,5,有人偏离了这些而转向空谈，
zh,RCUVSS,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.7,1Tim 1:7,6,想要作律法教师，却不明白自己所讲的是什么，也不知道所主张的是什么。
zh,RCUVSS,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.8,1Tim 1:8,7,我们知道，只要人善用律法，律法是好的；
zh,RCUVSS,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.9,1Tim 1:9,8,因为知道律法不是为义人订立的，而是为不法和叛逆的，不虔诚和犯罪的，不圣洁和恋世俗的，弑父母和杀人的，
zh,RCUVSS,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.10,1Tim 1:10,9,犯淫乱和亲男色的，拐卖人口和说谎话的，并起假誓的，或是为任何违背健全教义的事订立的。
