languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.1,Hab 1:1,0,哈巴谷 先知所看见的默示。
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.2,Hab 1:2,1,耶和华啊，我呼求， 你不应允，要到几时呢？ 我向你呼喊“暴力！” 你还不拯救？
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.3,Hab 1:3,2,你为何使我看见罪孽？ 你为何坐视奸恶呢？ 毁灭和凶暴在我面前， 争执与纷争不断发生。
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.4,Hab 1:4,3,因此律法无效， 公理从未彰显。 因恶人围困义人， 所以公理遭受扭曲。
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.5,Hab 1:5,4,你们要向列国观看 ，注意看， 要惊奇，再惊奇！ 因为在你们的日子，有一件事发生 ， 尽管有人说了，你们还是不信。
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.6,Hab 1:6,5,看哪，我必兴起 迦勒底 人， 就是那残忍暴躁之民，通行遍地， 霸占不属自己的住处。
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.7,Hab 1:7,6,他威武可畏， 审判与威权都由他而出。
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.8,Hab 1:8,7,他的马比豹更快， 比晚上 的野狼更猛。 他的战马跳跃， 他的战马从远方而来 ； 他们飞跑，如鹰急速抓食，
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.9,Hab 1:9,8,都为施行残暴而来， 他们的脸面向东 ， 聚集俘虏，多如尘沙。
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.10,Hab 1:10,9,他讥诮列王， 嘲讽领袖， 嗤笑一切堡垒， 堆土攻取它。
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.11,Hab 1:11,10,那时，他如风猛然扫过， 他背叛，显为有罪； 他以自己的力量为神明。
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.12,Hab 1:12,11,耶和华－我的上帝，我的圣者啊， 你不是从亘古就有吗？ 我们必不致死。 耶和华啊，你派他为要行审判； 磐石啊，你立他为要惩治人。
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.13,Hab 1:13,12,你的眼目清洁， 不看邪恶，也不看奸恶， 为何你却看着人行诡诈呢？ 恶人吞灭比自己公义的人， 为何你保持沉默呢？
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.14,Hab 1:14,13,你为何使人如海中的鱼， 又如无人管辖的爬行动物呢？
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.15,Hab 1:15,14,他用钩子把他们全拉上来， 用罗网捕获他们， 拉渔网聚集他们。 因此，他欢喜快乐，
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.16,Hab 1:16,15,向罗网献祭， 向渔网烧香； 因为他藉此得丰盛的收获 与肥美的食物。
zh,RCUVSS,Hab,Hab,34,Hab.1,Hab 1,0,Hab.1.17,Hab 1:17,16,但他岂可因此屡屡倒空罗网 ， 时常杀戮列国的人，毫不顾惜呢？
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.1,Hab 2:1,0,我要站在我的了望台， 立在城楼 上观看， 看耶和华要对我说什么， 我可用什么话向他诉冤。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.2,Hab 2:2,1,耶和华回答我，说： 将这默示清楚地写在看板上， 使人容易朗读 。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.3,Hab 2:3,2,因为这默示有一定日期， 论及终局，绝不落空。 它虽然耽延，你要等候； 因为它必临到，不再迟延。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.4,Hab 2:4,3,看哪，恶人自高自大，心不正直； 惟义人必因他的信得生 。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.5,Hab 2:5,4,他因酒诡诈、 狂傲、不安于位； 他张开喉咙 ，好像阴间， 如死亡不能知足， 他聚集万国， 招聚万民全归自己。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.6,Hab 2:6,5,这些人岂不都要提起诗歌和俗语，嘲讽他说： 祸哉！你增添不属自己的财物， 靠押金发财，要到几时呢？
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.7,Hab 2:7,6,咬伤你的 岂不忽然兴起， 扰害你的岂不突然崛起， 你就成为他们的掳物吗？
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.8,Hab 2:8,7,因你抢夺许多国家， 流人的血，向土地、城镇和全城的居民施行残暴， 各国残存之民都必抢夺你。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.9,Hab 2:9,8,祸哉！那为本家积蓄不义之财、 在高处搭窝、指望得免灾祸的人！
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.10,Hab 2:10,9,你图谋剪除许多民族，犯了罪， 使自己的家蒙羞，自害己命。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.11,Hab 2:11,10,墙里的石头要呼叫， 屋内的栋梁必应声。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.12,Hab 2:12,11,祸哉！那以鲜血建城、 以罪孽造镇的人！
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.13,Hab 2:13,12,看哪，这不都是 出于万军之耶和华吗？ 万民劳碌得来的被火焚烧， 万族辛苦建造的，归于虚空。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.14,Hab 2:14,13,全地都必认识耶和华的荣耀， 好像水充满海洋一般。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.15,Hab 2:15,14,祸哉！那给邻舍酒喝，加上毒物 ， 使人喝醉，为要看见他们下体的人！
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.16,Hab 2:16,15,你满受羞辱，不得荣耀； 你也喝吧，显明你是未受割礼的 ！ 耶和华右手的杯必传到你那里， 你的荣耀就变为羞辱。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.17,Hab 2:17,16,黎巴嫩 所受的残暴必淹没你， 野兽所遭遇的毁灭使你惊吓 ； 因你流人的血， 向土地、城镇和全城的居民施行残暴。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.18,Hab 2:18,17,偶像有什么益处呢？ 制造者雕刻它， 铸成偶像，作虚假的教师； 制造者倚靠的是自己所做的哑巴偶像。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.19,Hab 2:19,18,祸哉！那对木头说“醒起”， 对哑巴石头说“起来”的人！ 偶像岂能教导人呢？ 看哪，它以金银包裹，其中并无气息。
zh,RCUVSS,Hab,Hab,34,Hab.2,Hab 2,1,Hab.2.20,Hab 2:20,19,惟耶和华在他的圣殿中， 全地都当在他面前肃静。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.1,Hab 3:1,0,哈巴谷 先知的祷告，调用流离歌。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.2,Hab 3:2,1,耶和华啊，我听见你的名声； 耶和华啊，我惧怕你的作为。 求你在这些年间 复兴你的作为， 在这些年间将它显明出来 ； 在发怒的时候以怜悯为念。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.3,Hab 3:3,2,上帝从 提幔 而来， 圣者从 巴兰山 临到； 他的荣光遮蔽诸天， 颂赞遍满全地。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.4,Hab 3:4,3,他的辉煌如同日光， 从他手里发出光芒， 那里 隐藏他的能力。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.5,Hab 3:5,4,在他前面有瘟疫流行， 在他脚下有热症发出。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.6,Hab 3:6,5,他站立，震动 大地， 他观看，震动列国。 永久的山崩裂， 长存的岭塌陷， 他的作为与古时一样。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.7,Hab 3:7,6,我见 古珊 的帐棚遭难， 米甸 地的幔子动摇。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.8,Hab 3:8,7,耶和华啊，你岂是向江河发怒， 向江河生气， 向海洋发烈怒吗？ 你骑在马上， 坐在得胜的战车上，
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.9,Hab 3:9,8,你的弓全然显露 ， 箭是发誓的言语 ； 你以江河分开大地。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.10,Hab 3:10,9,山岭见你，无不战抖； 大水泛滥而过， 深渊发声， 汹涌翻腾 。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.11,Hab 3:11,10,因你的箭射出光芒， 你的枪闪出光耀， 日月都停在原处。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.12,Hab 3:12,11,你发怒遍行大地， 以怒气责打列国，如打谷一般。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.13,Hab 3:13,12,你出来拯救你的百姓， 拯救你的受膏者； 你打破恶人之家的头， 暴露其根基，直到颈项 。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.14,Hab 3:14,13,你以其戈矛刺透他战士的头； 他们如旋风将我 刮散， 他们喜爱暗中吞吃困苦的人。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.15,Hab 3:15,14,你骑马践踏海， 践踏汹涌的大水。
zh,RCUVSS,Hab,Hab,34,Hab.3,Hab 3,2,Hab.3.16,Hab 3:16,15,我听见这声音，身体战兢， 嘴唇发颤， 骨中朽烂， 在所立之处战兢 ； 但我安静等候 灾难之日临到那上来侵犯我们的民 。
