languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.1,Eccl 1:1,0,在 耶路撒冷 作王、 大卫 的儿子、传道者的言语。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.2,Eccl 1:2,1,传道者说：虚空的虚空， 虚空的虚空，全是虚空。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.3,Eccl 1:3,2,人一切的劳碌， 就是他在日光之下的劳碌，有什么益处呢？
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.4,Eccl 1:4,3,一代过去，一代又来， 地却永远长存。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.5,Eccl 1:5,4,太阳上升，太阳下落， 急归所出之地。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.6,Eccl 1:6,5,风往南刮，又向北转， 不停旋转，绕回原路。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.7,Eccl 1:7,6,江河都往海里流，海却不满； 江河从何处流，仍归回原处。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.8,Eccl 1:8,7,万事令人厌倦， 人不能说尽。 眼看，看不饱； 耳听，听不足。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.9,Eccl 1:9,8,已有的事，后必再有； 已行的事，后必再行。 日光之下并无新事。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.10,Eccl 1:10,9,有一件事人指着说：“看，这是新的！” 它在我们以前的世代早已有了。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.11,Eccl 1:11,10,已过的事，无人记念； 将来的事，后来的人也不记念。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.12,Eccl 1:12,11,我传道者在 耶路撒冷 作过 以色列 的王。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.13,Eccl 1:13,12,我用智慧专心探寻、考察天下所发生的一切事：上帝给世人何等沉重的担子，使他们在其中劳苦！
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.14,Eccl 1:14,13,我见日光之下所发生的一切事，看哪，全是虚空，全是捕风。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.15,Eccl 1:15,14,弯曲的，不能变直； 缺乏的，不计其数。
zh,RCUVSS,Eccl,Eccl,20,Eccl.1,Eccl 1,0,Eccl.1.16,Eccl 1:16,15,我心里说：“看哪，我大有智慧，胜过在我以前所有统治 耶路撒冷 的人；我的心也多经历智慧和知识的事。”
