languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.1,Ruth 1:1,0,"В те дни, когда управляли судьи, случился голод на земле. И пошел один человек из Вифлеема Иудейского со своею женою и двумя сыновьями своими жить на полях Моавитских."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.2,Ruth 1:2,1,"Имя человека того Елимелех, имя жены его Ноеминь, а имена двух сынов его Махлон и Хилеон; [они были] Ефрафяне из Вифлеема Иудейского. И пришли они на поля Моавитские и остались там."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.3,Ruth 1:3,2,"И умер Елимелех, муж Ноемини, и осталась она с двумя сыновьями своими."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.4,Ruth 1:4,3,"Они взяли себе жен из Моавитянок, имя одной Орфа, а имя другой Руфь, и жили там около десяти лет."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.5,Ruth 1:5,4,"Но потом и оба [сына ее], Махлон и Хилеон, умерли, и осталась та женщина после обоих своих сыновей и после мужа своего."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.6,Ruth 1:6,5,"И встала она со снохами своими и пошла обратно с полей Моавитских, ибо услышала на полях Моавитских, что Бог посетил народ Свой и дал им хлеб."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.7,Ruth 1:7,6,"И вышла она из того места, в котором жила, и обе снохи ее с нею. Когда они шли по дороге, возвращаясь в землю Иудейскую,"
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.8,Ruth 1:8,7,"Ноеминь сказала двум снохам своим: пойдите, возвратитесь каждая в дом матери своей; да сотворит Господь с вами милость, как вы поступали с умершими и со мною!"
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.9,Ruth 1:9,8,"да даст вам Господь, чтобы вы нашли пристанище каждая в доме своего мужа! И поцеловала их. Но они подняли вопль и плакали"
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.10,Ruth 1:10,9,"и сказали: нет, мы с тобою возвратимся к народу твоему."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.11,Ruth 1:11,10,"Ноеминь же сказала: возвратитесь, дочери мои; зачем вам идти со мною? Разве еще есть у меня сыновья в моем чреве, которые были бы вам мужьями?"
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.12,Ruth 1:12,11,"Возвратитесь, дочери мои, пойдите, ибо я уже стара, чтоб быть замужем. Да если б я и сказала: ""есть мне еще надежда"", и даже если бы я сию же ночь была с мужем и потом родила сыновей, –"
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.13,Ruth 1:13,12,"то можно ли вам ждать, пока они выросли бы? можно ли вам медлить и не выходить замуж? Нет, дочери мои, я весьма сокрушаюсь о вас, ибо рука Господня постигла меня."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.14,Ruth 1:14,13,"Они подняли вопль и опять стали плакать. И Орфа простилась со свекровью своею, а Руфь осталась с нею."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.15,Ruth 1:15,14,"[Ноеминь] сказала [Руфи]: вот, невестка твоя возвратилась к народу своему и к своим богам; возвратись и ты вслед за невесткою твоею."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.16,Ruth 1:16,15,"Но Руфь сказала: не принуждай меня оставить тебя и возвратиться от тебя; но куда ты пойдешь, туда и я пойду, и где ты жить будешь, там и я буду жить; народ твой будет моим народом, и твой Бог – моим Богом;"
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.17,Ruth 1:17,16,"и где ты умрешь, там и я умру и погребена буду; пусть то и то сделает мне Господь, и еще больше сделает; смерть одна разлучит меня с тобою."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.18,Ruth 1:18,17,"[Ноеминь], видя, что она твердо решилась идти с нею, перестала уговаривать ее."
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.19,Ruth 1:19,18,"И шли обе они, доколе не пришли в Вифлеем. Когда пришли они в Вифлеем, весь город пришел в движение от них, и говорили: это Ноеминь?"
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.20,Ruth 1:20,19,"Она сказала им: не называйте меня Ноеминью, а называйте меня Марою, потому что Вседержитель послал мне великую горесть;"
ru,RUS_SYNODAL,Ruth,Ruth,7,Ruth.1,Ruth 1,0,Ruth.1.21,Ruth 1:21,20,"я вышла отсюда с достатком, а возвратил меня Господь с пустыми руками; зачем называть меня Ноеминью, когда Господь заставил меня страдать, и Вседержитель послал мне несчастье?"
