languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.1,Ezek 1:1,0,"И было в тридцатый год, в четвертый [месяц], в пятый [день] месяца, когда я находился среди переселенцев при реке Ховаре, отверзлись небеса, и я видел видения Божии."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.2,Ezek 1:2,1,"В пятый [день] месяца (это был пятый год от пленения царя Иоакима),"
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.3,Ezek 1:3,2,"было слово Господне к Иезекиилю, сыну Вузия, священнику, в земле Халдейской, при реке Ховаре; и была на нем там рука Господня."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.4,Ezek 1:4,3,"И я видел, и вот, бурный ветер шел от севера, великое облако и клубящийся огонь, и сияние вокруг него,"
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.5,Ezek 1:5,4,"а из средины его как бы свет пламени из средины огня; и из средины его видно было подобие четырех животных, – и таков был вид их: облик их был, как у человека;"
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.6,Ezek 1:6,5,"и у каждого четыре лица, и у каждого из них четыре крыла;"
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.7,Ezek 1:7,6,"а ноги их – ноги прямые, и ступни ног их – как ступня ноги у тельца, и сверкали, как блестящая медь."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.8,Ezek 1:8,7,"И руки человеческие были под крыльями их, на четырех сторонах их;"
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.9,Ezek 1:9,8,"и лица у них и крылья у них – у всех четырех; крылья их соприкасались одно к другому; во время шествия своего они не оборачивались, а шли каждое по направлению лица своего."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.10,Ezek 1:10,9,Подобие лиц их – лице человека и лице льва с правой стороны у всех их четырех; а с левой стороны лице тельца у всех четырех и лице орла у всех четырех.
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.11,Ezek 1:11,10,"И лица их и крылья их сверху были разделены, но у каждого два крыла соприкасались одно к другому, а два покрывали тела их."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.12,Ezek 1:12,11,"И шли они, каждое в ту сторону, которая пред лицем его; куда дух хотел идти, туда и шли; во время шествия своего не оборачивались."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.13,Ezek 1:13,12,"И вид этих животных был как вид горящих углей, как вид лампад; [огонь] ходил между животными, и сияние от огня и молния исходила из огня."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.14,Ezek 1:14,13,"И животные быстро двигались туда и сюда, как сверкает молния."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.15,Ezek 1:15,14,"И смотрел я на животных, и вот, на земле подле этих животных по одному колесу перед четырьмя лицами их."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.16,Ezek 1:16,15,"Вид колес и устроение их – как вид топаза, и подобие у всех четырех одно; и по виду их и по устроению их казалось, будто колесо находилось в колесе."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.17,Ezek 1:17,16,"Когда они шли, шли на четыре свои стороны; во время шествия не оборачивались."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.18,Ezek 1:18,17,А ободья их – высоки и страшны были они; ободья их у всех четырех вокруг полны были глаз.
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.19,Ezek 1:19,18,"И когда шли животные, шли и колеса подле [них]; а когда животные поднимались от земли, тогда поднимались и колеса."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.20,Ezek 1:20,19,"Куда дух хотел идти, туда шли и они; куда бы ни пошел дух, и колеса поднимались наравне с ними, ибо дух животных [был] в колесах."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.21,Ezek 1:21,20,"Когда шли те, шли и они; и когда те стояли, стояли и они; и когда те поднимались от земли, тогда наравне с ними поднимались и колеса, ибо дух животных [был] в колесах."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.22,Ezek 1:22,21,"Над головами животных было подобие свода, как вид изумительного кристалла, простертого сверху над головами их."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.23,Ezek 1:23,22,"А под сводом простирались крылья их прямо одно к другому, и у каждого были два крыла, которые покрывали их, у каждого два крыла покрывали тела их."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.24,Ezek 1:24,23,"И когда они шли, я слышал шум крыльев их, как бы шум многих вод, как бы глас Всемогущего, сильный шум, как бы шум в воинском стане; [а] когда они останавливались, опускали крылья свои."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.25,Ezek 1:25,24,"И голос был со свода, который над головами их; когда они останавливались, тогда опускали крылья свои."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.26,Ezek 1:26,25,"А над сводом, который над головами их, [было] подобие престола по виду как бы из камня сапфира; а над подобием престола было как бы подобие человека вверху на нем."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.27,Ezek 1:27,26,"И видел я как бы пылающий металл, как бы вид огня внутри него вокруг; от вида чресл его и выше и от вида чресл его и ниже я видел как бы некий огонь, и сияние [было] вокруг него."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.1,Ezek 1,0,Ezek.1.28,Ezek 1:28,27,"В каком виде бывает радуга на облаках во время дождя, такой вид имело это сияние кругом."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.2,Ezek 2,1,Ezek.2.1,Ezek 2:1,0,"Такое было видение подобия славы Господней. Увидев это, я пал на лице свое, и слышал глас Глаголющего, и Он сказал мне: сын человеческий! стань на ноги твои, и Я буду говорить с тобою."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.2,Ezek 2,1,Ezek.2.2,Ezek 2:2,1,"И когда Он говорил мне, вошел в меня дух и поставил меня на ноги мои, и я слышал Говорящего мне."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.2,Ezek 2,1,Ezek.2.3,Ezek 2:3,2,"И Он сказал мне: сын человеческий! Я посылаю тебя к сынам Израилевым, к людям непокорным, которые возмутились против Меня; они и отцы их изменники предо Мною до сего самого дня."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.2,Ezek 2,1,Ezek.2.4,Ezek 2:4,3,"И эти сыны с огрубелым лицем и с жестоким сердцем; к ним Я посылаю тебя, и ты скажешь им: ""так говорит Господь Бог!"""
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.2,Ezek 2,1,Ezek.2.5,Ezek 2:5,4,"Будут ли они слушать, или не будут, ибо они мятежный дом; но пусть знают, что был пророк среди них."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.2,Ezek 2,1,Ezek.2.6,Ezek 2:6,5,"А ты, сын человеческий, не бойся их и не бойся речей их, если они волчцами и тернами будут для тебя, и ты будешь жить у скорпионов; не бойся речей их и не страшись лица их, ибо они мятежный дом;"
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.2,Ezek 2,1,Ezek.2.7,Ezek 2:7,6,"и говори им слова Мои, будут ли они слушать, или не будут, ибо они упрямы."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.2,Ezek 2,1,Ezek.2.8,Ezek 2:8,7,"Ты же, сын человеческий, слушай, что Я буду говорить тебе; не будь упрям, как этот мятежный дом; открой уста твои и съешь, что Я дам тебе."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.2,Ezek 2,1,Ezek.2.9,Ezek 2:9,8,"И увидел я, и вот, рука простерта ко мне, и вот, в ней книжный свиток."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.2,Ezek 2,1,Ezek.2.10,Ezek 2:10,9,"И Он развернул его передо мною, и вот, свиток исписан был внутри и снаружи, и написано на нем: ""плач, и стон, и горе""."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.3,Ezek 3,2,Ezek.3.1,Ezek 3:1,0,"И сказал мне: сын человеческий! съешь, что перед тобою, съешь этот свиток, и иди, говори дому Израилеву."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.3,Ezek 3,2,Ezek.3.2,Ezek 3:2,1,"Тогда я открыл уста мои, и Он дал мне съесть этот свиток;"
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.3,Ezek 3,2,Ezek.3.3,Ezek 3:3,2,"и сказал мне: сын человеческий! напитай чрево твое и наполни внутренность твою этим свитком, который Я даю тебе; и я съел, и было в устах моих сладко, как мед."
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.3,Ezek 3,2,Ezek.3.4,Ezek 3:4,3,"И Он сказал мне: сын человеческий! встань и иди к дому Израилеву, и говори им Моими словами;"
ru,RUS_SYNODAL,Ezek,Ezek,25,Ezek.3,Ezek 3,2,Ezek.3.5,Ezek 3:5,4,"ибо не к народу с речью невнятною и с непонятным языком ты посылаешься, но к дому Израилеву,"
