languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.1,Lam 1:1,0,"Как одиноко сидит город, некогда многолюдный! он стал, как вдова; великий между народами, князь над областями сделался данником."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.2,Lam 1:2,1,"Горько плачет он ночью, и слезы его на ланитах его. Нет у него утешителя из всех, любивших его; все друзья его изменили ему, сделались врагами ему."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.3,Lam 1:3,2,"Иуда переселился по причине бедствия и тяжкого рабства, поселился среди язычников, и не нашел покоя; все, преследовавшие его, настигли его в тесных местах."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.4,Lam 1:4,3,"Пути Сиона сетуют, потому что нет идущих на праздник; все ворота его опустели; священники его вздыхают, девицы его печальны, горько и ему самому."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.5,Lam 1:5,4,"Враги его стали во главе, неприятели его благоденствуют, потому что Господь наслал на него горе за множество беззаконий его; дети его пошли в плен впереди врага."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.6,Lam 1:6,5,"И отошло от дщери Сиона все ее великолепие; князья ее – как олени, не находящие пажити; обессиленные они пошли вперед погонщика."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.7,Lam 1:7,6,"Вспомнил Иерусалим, во дни бедствия своего и страданий своих, о всех драгоценностях своих, какие были у него в прежние дни, тогда как народ его пал от руки врага, и никто не помогает ему; неприятели смотрят на него и смеются над его субботами."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.8,Lam 1:8,7,"Тяжко согрешил Иерусалим, за то и сделался отвратительным; все, прославлявшие его, смотрят на него с презрением, потому что увидели наготу его; и сам он вздыхает и отворачивается назад."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.9,Lam 1:9,8,"На подоле у него была нечистота, но он не помышлял о будущности своей, и поэтому необыкновенно унизился, и нет у него утешителя. ""Воззри, Господи, на бедствие мое, ибо враг возвеличился!"""
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.10,Lam 1:10,9,"Враг простер руку свою на все самое драгоценное его; он видит, как язычники входят во святилище его, о котором Ты заповедал, чтобы они не вступали в собрание Твое."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.11,Lam 1:11,10,"Весь народ его вздыхает, ища хлеба, отдает драгоценности свои за пищу, чтобы подкрепить душу. ""Воззри, Господи, и посмотри, как я унижен!"""
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.12,Lam 1:12,11,"Да не будет этого с вами, все проходящие путем! взгляните и посмотрите, есть ли болезнь, как моя болезнь, какая постигла меня, какую наслал на меня Господь в день пламенного гнева Своего?"
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.13,Lam 1:13,12,"Свыше послал Он огонь в кости мои, и он овладел ими; раскинул сеть для ног моих, опрокинул меня, сделал меня бедным и томящимся всякий день."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.14,Lam 1:14,13,"Ярмо беззаконий моих связано в руке Его; они сплетены и поднялись на шею мою; Он ослабил силы мои. Господь отдал меня в руки, из которых не могу подняться."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.15,Lam 1:15,14,"Всех сильных моих Господь низложил среди меня, созвал против меня собрание, чтобы истребить юношей моих; как в точиле, истоптал Господь деву, дочь Иуды."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.16,Lam 1:16,15,"Об этом плачу я; око мое, око мое изливает воды, ибо далеко от меня утешитель, который оживил бы душу мою; дети мои разорены, потому что враг превозмог."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.17,Lam 1:17,16,"Сион простирает руки свои, но утешителя нет ему. Господь дал повеление о Иакове врагам его окружить его; Иерусалим сделался мерзостью среди них."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.18,Lam 1:18,17,"Праведен Господь, ибо я непокорен был слову Его. Послушайте, все народы, и взгляните на болезнь мою: девы мои и юноши мои пошли в плен."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.19,Lam 1:19,18,"Зову друзей моих, но они обманули меня; священники мои и старцы мои издыхают в городе, ища пищи себе, чтобы подкрепить душу свою."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.20,Lam 1:20,19,"Воззри, Господи, ибо мне тесно, волнуется во мне внутренность, сердце мое перевернулось во мне за то, что я упорно противился Тебе; отвне обесчадил меня меч, а дома – как смерть."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.21,Lam 1:21,20,"Услышали, что я стенаю, а утешителя у меня нет; услышали все враги мои о бедствии моем и обрадовались, что Ты соделал это: о, если бы Ты повелел наступить дню, предреченному Тобою, и они стали бы подобными мне!"
ru,RUS_SYNODAL,Lam,Lam,24,Lam.1,Lam 1,0,Lam.1.22,Lam 1:22,21,"Да предстанет пред лице Твое вся злоба их; и поступи с ними так же, как Ты поступил со мною за все грехи мои, ибо тяжки стоны мои, и сердце мое изнемогает."
ru,RUS_SYNODAL,Lam,Lam,24,Lam.2,Lam 2,1,Lam.2.1,Lam 2:1,0,Как помрачил Господь во гневе Своем дщерь Сиона! с небес поверг на землю красу Израиля и не вспомнил о подножии ног Своих в день гнева Своего.
