languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
ru,RUS_SYNODAL,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.1,1Pet 1:1,0,"Петр, Апостол Иисуса Христа, пришельцам, рассеянным в Понте, Галатии, Каппадокии, Асии и Вифинии, избранным,"
ru,RUS_SYNODAL,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.2,1Pet 1:2,1,"по предведению Бога Отца, при освящении от Духа, к послушанию и окроплению Кровию Иисуса Христа: благодать вам и мир да умножится."
ru,RUS_SYNODAL,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.3,1Pet 1:3,2,"Благословен Бог и Отец Господа нашего Иисуса Христа, по великой Своей милости возродивший нас воскресением Иисуса Христа из мертвых к упованию живому,"
ru,RUS_SYNODAL,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.4,1Pet 1:4,3,"к наследству нетленному, чистому, неувядаемому, хранящемуся на небесах для вас,"
ru,RUS_SYNODAL,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.5,1Pet 1:5,4,"силою Божиею через веру соблюдаемых ко спасению, готовому открыться в последнее время."
ru,RUS_SYNODAL,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.6,1Pet 1:6,5,"О сем радуйтесь, поскорбев теперь немного, если нужно, от различных искушений,"
ru,RUS_SYNODAL,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.7,1Pet 1:7,6,"дабы испытанная вера ваша оказалась драгоценнее гибнущего, хотя и огнем испытываемого золота, к похвале и чести и славе в явление Иисуса Христа,"
ru,RUS_SYNODAL,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.8,1Pet 1:8,7,"Которого, не видев, любите, и Которого доселе не видя, но веруя в Него, радуетесь радостью неизреченною и преславною,"
ru,RUS_SYNODAL,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.9,1Pet 1:9,8,достигая наконец верою вашею спасения душ.
ru,RUS_SYNODAL,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.10,1Pet 1:10,9,"К сему–то спасению относились изыскания и исследования пророков, которые предсказывали о назначенной вам благодати,"
