languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.1,Nah 1:1,0,Пророцтво на Ніневію. Книга видіння елкошейця Наума.
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.2,Nah 1:2,1,"Палкий Бог, і мстивий Господь, Господь мстивий та лютий, Господь мстивий до тих, хто Його ненавидить, і пам'ятає про кривду Своїх ворогів."
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.3,Nah 1:3,2,"Господь довготерпеливий і великої потуги, та очистити винного Він не очистить. Господь у бурі та в вихрі дорога Його, а хмара від стіп Його курява."
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.4,Nah 1:4,3,"Як загнівається Він на море, то сушить його, і всі ріки висушує, в'яне Башан та Кармел, і в'яне та квітка Лівану."
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.5,Nah 1:5,4,"Гори тремтять перед Ним, а підгірки топніють, перед обличчям Його трясеться земля та вселенна, та всі її мешканці."
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.6,Nah 1:6,5,"Хто встоїть перед гнівом Його, і хто стане у полум'ї люті Його? Його шал виливається, мов той огонь, і розпадаються скелі від Нього!"
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.7,Nah 1:7,6,"Добрий Господь, пристановище Він у день утиску, і знає Він тих, хто на Нього надіється!"
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.8,Nah 1:8,7,"Але в зливі навальній Він зробить кінця між Його заколотниками, і ворогів зажене у темноту."
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.9,Nah 1:9,8,"Що ви думаєте проти Господа? Бо Він зробить кінця, не постане два рази насильство."
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.10,Nah 1:10,9,"Бо вони переплутані, наче той терен, і повпивались, немов би вином, вони будуть пожерті зовсім, мов солома суха!"
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.11,Nah 1:11,10,"З тебе вийшов задумуючий проти Господа лихо, радник нікчемний."
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.12,Nah 1:12,11,"Так говорить Господь: Хоч були б найсильніші і дуже численні, та постинані будуть вони, та й минуться! І хоч Я тебе мучив, та мучити більше тебе вже не буду!"
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.13,Nah 1:13,12,"А тепер Я зламаю ярмо його, яке на тобі, і пута твої позриваю."
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.14,Nah 1:14,13,"І накаже на тебе, Ашшуре, Господь: Більш не буде вже сіятися з твого ймення! З дому бога твого Я боввана та ідола витну, зроблю тобі гроба із них, бо ти став легковажений."
uk,NPU,Nah,Nah,33,Nah.1,Nah 1,0,Nah.1.15,Nah 1:15,14,"(2-1) Ось на горах ноги благовісника, що звіщає про мир: Святкуй, Юдо, свята свої, виконуй присяги свої, бо більше не буде нікчемний ходити по тобі, він витятий ввесь!"
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.1,Nah 2:1,0,"(2-2) На тебе йде розпорошувач, твердині свої стережи, виглядай на дорогу, зміцняй свої стегна, міцно скріпи свою потугу,"
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.2,Nah 2:2,1,"(2-3) бо верне Господь велич Якова, як велич Ізраїля, що їхні спустошителі поруйнували, і понищили їхні виноградні галузки."
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.3,Nah 2:3,2,"(2-4) Щит хоробрих його зачервонений, вояки в кармазині; блищить сталь у день зброєння їхнього на колесницях, хвилюються ратища."
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.4,Nah 2:4,3,"(2-5) Колесниці шалено по вулицях мчать, по майданах гуркочуть, їхній вид немов полум'я те смолоскипів, літають вони, як ті блискавки."
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.5,Nah 2:5,4,"(2-6) Він згадає шляхетних своїх, та спіткнуться вони у ході своїй; вони поспішають на мури її, і поставлена міцно будівля облоги."
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.6,Nah 2:6,5,"(2-7) Брами річок відчиняються, а палата руйнується."
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.7,Nah 2:7,6,"(2-8) І постановлено: буде оголена, відведеться в полон, а рабині її голоситимуть, мов ті голубки, що воркують на персах своїх."
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.8,Nah 2:8,7,"(2-9) І Ніневія як саджавка водна, що води її відпливають. Стійте, стійте! Та немає нікого, хто б їх завернув!"
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.9,Nah 2:9,8,"(2-10) Розграбовуйте срібло, розграбовуйте золото, немає кінця наготовленому, багатству коштовних речей."
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.10,Nah 2:10,9,"(2-11) Знищення та зруйнування й спустошення буде... І серце розтопиться, і ноги дрижатимуть, і корчі по крижах усіх, а обличчя їх всіх на червоно розпаляться."
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.11,Nah 2:11,10,"(2-12) Де леговище левів, і для левчуків пасовище, що там ходив лев та левиця, та левеня, і ніхто не лякав?"
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.12,Nah 2:12,11,"(2-13) Лев грабував для своїх молодят і душив для левиць своїх він, і печери свої переповнював здобиччю, а лігва свої награбованим."
uk,NPU,Nah,Nah,33,Nah.2,Nah 2,1,Nah.2.13,Nah 2:13,12,"(2-14) Ось Я проти тебе, говорить Господь Саваот, і попалю серед диму твої колесниці, а твоїх левчуків поїсть меч, і повитинаю з землі грабування твої, і вже не почується голос твого посла."
uk,NPU,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.1,Nah 3:1,0,"Горе місту цьому кровожерному, воно все неправда, воно повне насилля, грабіж не виходить із нього!"
uk,NPU,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.2,Nah 3:2,1,"Чути свист батога, гуркіт колеса, і чвал коней, і колеснична гуркотнява,"
uk,NPU,Nah,Nah,33,Nah.3,Nah 3,2,Nah.3.3,Nah 3:3,2,"і гін верхівця, і полум'я меча, і блиск ратища, і багато побитих, і мертвих велике число, і трупу немає кінця, і спотикатимуться об їхній труп,"
