languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.1,2Thess 1:1,0,"Павло, і Силуан, і Тимофій до Солунської Церкви в нашім Бозі Отці й Господі Ісусі Христі:"
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.2,2Thess 1:2,1,благодать вам і мир від Бога Отця й Господа Ісуса Христа!
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.3,2Thess 1:3,2,"Ми завжди повинні подяку складати за вас Богові, браття, як і годиться, бо сильно росте віра ваша, і примножується любов кожного з усіх вас один до одного."
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.4,2Thess 1:4,3,"Так що ми самі хвалимось вами по Божих Церквах за ваші страждання та віру в усіх переслідуваннях ваших та в утисках, що їх переносите ви."
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.5,2Thess 1:5,4,"А це доказ праведного Божого суду, щоб стали ви гідні Божого Царства, що за нього й страждаєте ви!"
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.6,2Thess 1:6,5,"Бо то справедливе в Бога віддати утиском тим, хто вас утискає,"
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.7,2Thess 1:7,6,"а вам, хто утиски терпить, відпочинок із нами, коли з'явиться з неба Господь Ісус з Анголами сили Своєї,"
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.8,2Thess 1:8,7,"в огні полум'яному, що даватиме помсту на тих, хто Бога не знає, і не слухає Євангелії Господа нашого Ісуса."
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.9,2Thess 1:9,8,"Вони кару приймуть, вічну погибіль від лиця Господнього та від слави потуги Його,"
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.10,2Thess 1:10,9,"як Він прийде того дня прославитися в Своїх святих, і стати дивним у всіх віруючих, бо свідчення наше знайшло віру між вами."
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.11,2Thess 1:11,10,"За це ми й молимось завжди за вас, щоб наш Бог учинив вас гідними покликання, і міццю наповнив усю добру волю добрости й діло віри,"
uk,NPU,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.12,2Thess 1:12,11,"щоб прославилося Ім'я Господа нашого Ісуса в вас, а ви в Ньому, за благодаттю Бога нашого й Господа Ісуса Христа."
uk,NPU,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.1,2Thess 2:1,0,"Благаємо ж, браття, ми вас, щодо приходу Господа нашого Ісуса Христа й нашого згромадження до Нього,"
uk,NPU,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.2,2Thess 2:2,1,"щоб ви не хвилювалися зараз умом та не жахались ані через духа, ані через слово, ані через листа, що він ніби від нас, ніби вже настав день Господній."
uk,NPU,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.3,2Thess 2:3,2,"Хай ніхто жадним способом вас не зведе! Бо той день не настане, аж перше прийде відступлення, і виявиться беззаконник, призначений на погибіль,"
uk,NPU,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.4,2Thess 2:4,3,"що противиться та несеться над усе, зване Богом чи святощами, так що в Божому храмі він сяде, як Бог, і за Бога себе видаватиме."
