languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.1,Hag 1:1,0,"Другого року царя Дарія, шостого місяця, першого дня місяця, було Господнє слово через пророка Огія до Зоровавеля, Шеалтіїлового сина, Юдиного намісника, та до Ісуса, Єгосадакового сина, великого священика, кажучи:"
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.2,Hag 1:2,1,"Так говорить Господь Саваот, промовляючи: Народ цей говорить: Не прийшов тепер час дому Господнього, щоб бути збудованим!"
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.3,Hag 1:3,2,"І було Господнє слово через пророка Огія, говорячи:"
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.4,Hag 1:4,3,"Чи час вам сидіти по ваших домах, покритих кафлями, хоч дім цей збурений?"
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.5,Hag 1:5,4,А тепер отак промовляє Господь Саваот: Зверніть ваше серце до ваших доріг!
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.6,Hag 1:6,5,"Багато ви сієте, та збираєте мало, їсте, та не насичуєтеся, п'єте та не напиваєтеся, зодягаєтеся та не тепло вам, а той, хто заробляє, заробляє для дірявого гаманця."
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.7,Hag 1:7,6,Так говорить Господь Саваот: Зверніть ваше серце до ваших доріг!
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.8,Hag 1:8,7,"Виходьте на гору, і спроваджуйте дерево, і храм цей будуйте, і в ньому знайду Я вподобу, та буду шанований, каже Господь."
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.9,Hag 1:9,8,"Звертаєтесь до численного, та виходить ось мало, і що приносите в дім, то розвіюю те. Защо? питає Господь Саваот. За храм Мій, що збурений він, а ви кожен женете до дому свого."
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.10,Hag 1:10,9,"Тому то над вами затрималось небо давати росу, а земля урожай свій задержала."
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.11,Hag 1:11,10,"І Я кликав посуху на Край, і на гори, і на збіжжя, і на сік виноградний, і на молоду оливку, і на те, що земля видає, і на людину, і на худобу, і на всю працю рук."
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.12,Hag 1:12,11,"І Зоровавель, син Шалтіелів, та Ісус, син Єгосадака, великого священика, та вся решта народу послухалися голосу Господа, Бога свого, і слів пророка Огія, як послав його Господь, їхній Бог. І боявся народ лиця Господнього."
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.13,Hag 1:13,12,"І сказав Огій, посол Господній, від Господа посланий до народу, говорячи: Я з вами, говорить Господь!"
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.14,Hag 1:14,13,"І збудив Господь духа Зоровавеля, сина Шалтіїлового, намісника Юдиного, і духа Ісуса, сина Єгосадака, великого священика, і духа всієї решти народу, і вони поприходили, і зробили роботу в домі Господа Саваота, їхнього Бога,"
uk,NPU,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.15,Hag 1:15,14,"двадцятого й четвертого дня шостого місяця, другого року царя Дарія."
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.1,Hag 2:1,0,"Сьомого місяця, двадцятого й першого дня місяця було слово Господнє через пророка Огія таке:"
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.2,Hag 2:2,1,"Скажи но до Зоровавеля, сина Шалтіїлового, намісника Юдиного, і до Ісуса, сина Єгосадакового, великого священика, та до решти народу, говорячи."
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.3,Hag 2:3,2,"Хто серед вас позостався, що бачив цей дім у першій його славі? А яким ви бачите його тепер? Чи ж не є він супроти того, як ніщо в ваших очах?"
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.4,Hag 2:4,3,"А тепер будь мужній, Зоровавелю, говорить Господь, і зміцнися, Ісусе, сину Єгосадаків, священику великий, і зміцнися, ввесь народе землі, говорить Господь, і робіть, бо Я з вами, говорить Господь Саваот."
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.5,Hag 2:5,4,"Слова, яким Я склав з вами заповіта, коли ви виходили з Єгипту, а дух Мій пробуває серед вас, не бійтеся!"
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.6,Hag 2:6,5,"Бо так промовляє Господь Саваот: Ще раз, а станеться це незабаром, і Я затрясу небо та землю, і море та суходіл!"
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.7,Hag 2:7,6,"І затрясу всіма народами, і прийдуть коштовності всіх народів, і наповню цей дім славою, говорить Господь Саваот."
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.8,Hag 2:8,7,"Моє срібло й Моє золото, говорить Господь Саваот."
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.9,Hag 2:9,8,"Більша буде слава цього останнього дому від першого, говорить Господь Саваот, і на цьому місці Я дам мир, говорить Господь Саваот."
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.10,Hag 2:10,9,"Двадцятого й четвертого дня, дев'ятого місяця, другого року Дарія було слово Господнє через пророка Огія таке:"
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.11,Hag 2:11,10,"Так говорить Господь Саваот: Запитай но священиків про Закона, говорячи:"
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.12,Hag 2:12,11,"Ось несе хтось освячене м'ясо в полі своєї одежі, і доторкнеться полою своєю до хліба, чи до потрави, чи до вина, чи до оливи, чи до якої поживи, чи стане те освяченим? І священики відповіли та й сказали: Ні!"
uk,NPU,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.13,Hag 2:13,12,"Тоді Огій сказав: Якщо б нечистий через мертвого доторкнувся до всього цього, чи стане воно нечистим? І відповіли священики та й сказали: Стане нечистим!"
